Date,LeafingOut,Blooming,BudsBursting,Fall,Spring,Summer,Winter,LeafOut,NewFlowers,NewlyFlowering,NewLeaves
2012-02-11,0,0,0.1875,0.0204724409449,0.0514005197805,0.119923736892,0.193390452876,0.467391304348,0.0849858356941,0,0.0933333333333
2012-02-12,0,0,0.125,0.0330708661417,0.0401386081432,0.106387035272,0,0.515217391304,0.070821529745,0,0.12
2012-02-13,0.0555555555556,0,0.125,0.0236220472441,0.0467802483396,0.0686367969495,0,0.434782608696,0.113314447592,0,0.253333333333
2012-02-14,0,0,0.125,0.0188976377953,0.0482240831649,0,0,0.367391304348,0.164305949008,0,0.173333333333
2012-02-15,0.111111111111,0,0.1875,0.0173228346457,0.0742131100202,0,0,0.510869565217,0.14164305949,0,0.346666666667
2012-02-16,0,0,0.125,0.0299212598425,0.0909615939936,0,0,0.667391304348,0.107648725212,0,0.293333333333
2012-02-17,0,0,0.125,0.0314960629921,0.108576378862,0,0,0.397826086957,0.127478753541,0,0.253333333333
2012-02-18,0.222222222222,0,0.125,0.0188976377953,0.0750794109154,0,0,0.465217391304,0.0991501416431,0,0.28
2012-02-19,0,0,0.1875,0.0267716535433,0.0817210511118,0,0,0.417391304348,0.101983002833,0,0.28
2012-02-20,0.0555555555556,0,0.125,0.0204724409449,0.139474444124,0,0,0.517391304348,0.0906515580737,0,0.28
2012-02-21,0.111111111111,0,0.125,0.0314960629921,0.134276638753,0,0,0.495652173913,0.121813031161,0,0.213333333333
2012-02-22,0,0,0.1875,0.0330708661417,0.200404273751,0,0.331089351285,0.384782608696,0.121813031161,0,0.426666666667
2012-02-23,0.0555555555556,0,0.25,0.0362204724409,0.168639907595,0,0.587515299878,0.384782608696,0.121813031161,0,0.533333333333
2012-02-24,0.111111111111,0,0.125,0.0236220472441,0.100202136876,0,0.275397796818,0.404347826087,0.169971671388,0,0.44
2012-02-25,0,0,0.1875,0.0267716535433,0.124747328906,0,0,0.336956521739,0.113314447592,0,0.333333333333
2012-02-26,0,0,0.125,0.0173228346457,0.143228414669,0,0,0.463043478261,0.0963172804533,0,0.306666666667
2012-02-27,0.0555555555556,0,0.25,0.0456692913386,0.0285879295409,0,0,0.478260869565,0.127478753541,0,0.4
2012-02-28,0.166666666667,0.0120267260579,0.25,0.0330708661417,0,0,0,0.615217391304,0.155807365439,0,0.346666666667
2012-02-29,0.166666666667,0,0.125,0.0236220472441,0,0,0,0.64347826087,0.127478753541,0,0.32
2012-03-01,0.111111111111,0,0.25,0.0488188976378,0,0,0,0.441304347826,0.189801699717,0,0.453333333333
2012-03-02,0.0555555555556,0,0.125,0.0488188976378,0,0,0.0483476132191,0.389130434783,0.181303116147,0,0.626666666667
2012-03-03,0.111111111111,0,0.125,0.0346456692913,0,0,0.256425948592,0.371739130435,0.133144475921,0,0.373333333333
2012-03-04,0.0555555555556,0,0.1875,0.0314960629921,0,0,0.1211750306,0.534782608696,0.116147308782,0,0.386666666667
2012-03-05,0.0555555555556,0,0.125,0.0425196850394,0,0,0,0.510869565217,0.118980169972,0,0.386666666667
2012-03-06,0.222222222222,0,0.125,0.0362204724409,0,0,0,0.658695652174,0.107648725212,0,0.413333333333
2012-03-07,0.111111111111,0,0.1875,0.0346456692913,0,0,0,0.430434782609,0.118980169972,0,0.4
2012-03-08,0.277777777778,0,0.125,0.0582677165354,0,0,0,0.410869565217,0.124645892351,0,0.493333333333
2012-03-09,0.111111111111,0,0.125,0.0582677165354,0,0,0,0.39347826087,0.158640226629,0,0.466666666667
2012-03-10,0.0555555555556,0.270378619154,0.25,0.0535433070866,0,0,0,0.297826086957,0.167138810198,0,0.733333333333
2012-03-11,0.222222222222,0.037416481069,0.3125,0.132283464567,0,0,0,0.428260869565,0.150141643059,0,0.426666666667
2012-03-12,0.277777777778,0,0.3125,0.0456692913386,0,0,0,0.417391304348,0.152974504249,0,0.44
2012-03-13,0.111111111111,0.0966592427617,0.125,0.0283464566929,0,0,0.0917992656059,0.491304347826,0.158640226629,0,0.453333333333
2012-03-14,0.111111111111,0,0.4375,0.102362204724,0,0,0.313953488372,0.647826086957,0.14447592068,0.5,0.586666666667
2012-03-15,0.5,1,0,0.0503937007874,0,0,0.220930232558,0.55652173913,0.175637393768,0,0.466666666667
2012-03-16,0.166666666667,0.269933184855,0.25,0.044094488189,0,0,0.143818849449,0.395652173913,0.133144475921,0,0.386666666667
2012-03-17,0.666666666667,0,0.0625,0.0582677165354,0,0,0.150550795594,0.365217391304,0.124645892351,0,0.666666666667
2012-03-18,0.333333333333,0,0.1875,0.0283464566929,0,0,0.186046511628,0.417391304348,0.164305949008,0,0.533333333333
2012-03-19,0.611111111111,0,0.0625,0.0551181102362,0,0,0.21358629131,0.45652173913,0.158640226629,0,0.653333333333
2012-03-20,0.444444444444,0,0.4375,0.0803149606299,0.0280103956107,0.0842707340324,0.179314565483,0.432608695652,0.252124645892,0,0.453333333333
2012-03-21,0.555555555556,0,0.4375,0.0582677165354,0.0938492636442,0,0.139534883721,0.45652173913,0.195467422096,0,0.72
2012-03-22,1,0,0.375,0.0771653543307,0.043892578689,0,0.129742962056,1,0.150141643059,0,0.493333333333
2012-03-23,0.777777777778,0,0.125,0.0346456692913,0,0,0.119951040392,0.35,0.155807365439,0,0.626666666667
2012-03-24,0.611111111111,0.162138084633,0.125,0.0614173228346,0.141207045914,0,0.093023255814,0.352173913043,0.192634560907,0,0.653333333333
2012-03-25,0.444444444444,0.331848552339,0.1875,0.0377952755906,0.270863413226,0,0.123011015912,0.376086956522,0.178470254958,0,0.506666666667
2012-03-26,0.444444444444,0,0.4375,0.0834645669291,0.568004620271,0,0.264381884945,0.35,0.178470254958,0,0.4
2012-03-27,0.333333333333,0,0.1875,0.0755905511811,0,0.0371782650143,0.161566707466,0.35,0.130311614731,0,0.64
2012-03-28,0.277777777778,0,0,0.0472440944882,0,0,0,0.432608695652,0.178470254958,0,0.586666666667
2012-03-29,0.333333333333,0,0.3125,0.0503937007874,0,0,0,0.34347826087,0.152974504249,0,0.733333333333
2012-03-30,0.222222222222,0,0.25,0.0472440944882,0.0554432572914,0,0,0.315217391304,0.152974504249,0,0.466666666667
2012-03-31,0.166666666667,0,0,0.0566929133858,0,0,0,0.410869565217,0.164305949008,0,0.386666666667
2012-04-01,0.166666666667,0,0.0625,0.0393700787402,0,0.000762631077216,0,0.395652173913,0.14730878187,0,0.48
2012-04-02,0.222222222222,0,0.125,0.0330708661417,0,0.204003813155,0,0.460869565217,0.130311614731,0,0.56
2012-04-03,0.222222222222,0,0.1875,0.0472440944882,0,0.142040038132,0,0.373913043478,0.195467422096,0,0.72
2012-04-04,0.333333333333,0,0.0625,0.0503937007874,0,0.152716873213,0.0030599755202,0.476086956522,0.161473087819,0,0.493333333333
2012-04-05,0.111111111111,0,0.0625,0.0551181102362,0,0.16701620591,0.078335373317,0.502173913043,0.164305949008,0,0.56
2012-04-06,0.166666666667,0,0,0.0393700787402,0,0,0.157282741738,0.586956521739,0.195467422096,0,0.506666666667
2012-04-07,0.111111111111,0,0.1875,0.051968503937,0,0,0.111383108935,0.504347826087,0.203966005666,0,0.52
2012-04-08,0.333333333333,0,0.0625,0.0393700787402,0,0,0.0997552019584,0.473913043478,0.195467422096,0,0.48
2012-04-09,0.166666666667,0,0,0.0409448818898,0,0,0.12729498164,0.597826086957,0.14447592068,0,0.426666666667
2012-04-10,0.166666666667,0,0.125,0.051968503937,0,0,0.19094247246,0.484782608696,0.203966005666,0,0.586666666667
2012-04-11,0.222222222222,0,0.1875,0.0771653543307,0,0,0.241738066095,0.428260869565,0.13597733711,0,0.586666666667
2012-04-12,0.111111111111,0,0.3125,0.0661417322835,0,0,0.205018359853,0.395652173913,0.167138810198,0,0.653333333333
2012-04-13,0.333333333333,0,0.1875,0.0472440944882,0,0,0.111995104039,0.365217391304,0.14447592068,0,0.68
2012-04-14,0.166666666667,0,0.25,0.0393700787402,0,0,0.101591187271,0.345652173913,0.215297450425,0,0.493333333333
2012-04-15,0.166666666667,0,0.1875,0.0535433070866,0,0,0.102815177479,0.589130434783,0.172804532578,0,0.546666666667
2012-04-16,0.333333333333,0,0.125,0.0582677165354,0,0,0.127906976744,0.710869565217,0.186968838527,0,0.52
2012-04-17,0.277777777778,0,0.3125,0.0614173228346,0,0,0.15299877601,0.504347826087,0.186968838527,0,0.626666666667
2012-04-18,0.166666666667,0,0.4375,0.0645669291339,0,0,0.094247246022,0.7,0.186968838527,0,0.64
2012-04-19,0.388888888889,0.119821826281,0.25,0.044094488189,0,0,0.100367197062,0.5,0.155807365439,0,0.586666666667
2012-04-20,0.333333333333,0.0351893095768,0.0625,0.0377952755906,0,0,0.102815177479,0.484782608696,0.167138810198,0,0.44
2012-04-21,0.0555555555556,0,0.0625,0.0535433070866,0,0,0.122399020808,0.378260869565,0.209631728045,0,0.453333333333
2012-04-22,0.0555555555556,0,0.3125,0.0503937007874,0,0,0.094247246022,0.473913043478,0.14730878187,0,0.48
2012-04-23,0.111111111111,0,0.1875,0.110236220472,0,0,0.208078335373,0.402173913043,0.14164305949,0,0.44
2012-04-24,0.111111111111,0,0.0625,0.0897637795276,0,0,0,0.560869565217,0.14447592068,0,0.68
2012-04-25,0.277777777778,0,0.1875,0.0377952755906,0,0,0,0.621739130435,0.1388101983,0,0.546666666667
2012-04-26,0,0,0.25,0.051968503937,0,0.0741658722593,0,0.382608695652,0.192634560907,0,0.373333333333
2012-04-27,0.0555555555556,0.13140311804,0.0625,0.0566929133858,0.165174704014,0.182078169685,0,0.5,0.161473087819,0,0.52
2012-04-28,0,0,0.0625,0.0488188976378,0.187987294254,0.0711153479504,0.00244798041616,0.421739130435,0.107648725212,0,0.306666666667
2012-04-29,0.0555555555556,0,0.125,0.044094488189,0.155934161132,0,0.143818849449,0.545652173913,0.201133144476,0,0.6
2012-04-30,0,0.655233853007,0.1875,0.0330708661417,0.189719896044,0.0198284080076,0.252753977968,0.586956521739,0.184135977337,0,0.426666666667
2012-05-01,0.277777777778,0,0.0625,0.0472440944882,0.173260179036,0,0.252141982864,0.504347826087,0.186968838527,0,0.466666666667
2012-05-02,0.444444444444,0,0.0625,0.0535433070866,0.17239387814,0,0.246634026928,0.510869565217,0.152974504249,0,0.56
2012-05-03,0.611111111111,0.253452115813,0.0625,0.0614173228346,0.142650880739,0.067683508103,0.15911872705,0.467391304348,0.172804532578,0,0.4
2012-05-04,0,0.199109131403,0.1875,0.0314960629921,0.14496101646,0.239084842707,0.111995104039,0.397826086957,0.229461756374,0,0.36
2012-05-05,0.111111111111,0.1714922049,0.0625,0.0488188976378,0.121282125325,0,0.0899632802938,0.467391304348,0.13597733711,0,0.28
2012-05-06,0.277777777778,0,0.1875,0.0456692913386,0.0883626913081,0,0.0703794369645,0.476086956522,0.164305949008,0,0.506666666667
2012-05-07,0.388888888889,0,0.0625,0.0629921259843,0.120704591395,0.129456625357,0.154222766218,0.54347826087,0.167138810198,0,0.506666666667
2012-05-08,0.166666666667,0.0824053452116,0.0625,0.0582677165354,0.130522668207,0.0160152526215,0.124847001224,0.519565217391,0.189801699717,0,0.32
2012-05-09,0,0.0289532293987,0.125,0.044094488189,0.12099335836,0,0.111383108935,0.582608695652,0.14730878187,0,0.573333333333
2012-05-10,0.277777777778,0.434743875278,0.0625,0.0488188976378,0.111175281548,0,0.12729498164,0.463043478261,0.150141643059,0,0.493333333333
2012-05-11,0.222222222222,0.0739420935412,0.0625,0.0456692913386,0.0952930984695,0.0184938036225,0.11811505508,0.432608695652,0.158640226629,0,0.426666666667
2012-05-12,0.111111111111,0.417817371938,0.0625,0.0409448818898,0.110020213688,0,0.0960832313341,0.402173913043,0.269121813031,0,0.333333333333
2012-05-13,0.0555555555556,0.159465478842,0.1875,0.0614173228346,0.058619693907,0.0312678741659,0.111995104039,0.671739130435,0.458923512748,0,0.36
2012-05-14,0.666666666667,0,0.125,0.096062992126,0.103956107421,0.169494756911,0.145654834761,0.686956521739,0.198300283286,0,0.346666666667
2012-05-15,0.388888888889,0,0.125,0.0503937007874,0.100779670806,0.302573879886,0.143206854345,0.560869565217,0.300283286119,0,0.48
2012-05-16,0.0555555555556,0.0619153674833,0.0625,0.0362204724409,0.0874963904129,0.401525262154,0.168910648715,0.508695652174,0.203966005666,0,0.413333333333
2012-05-17,0.0555555555556,0.0280623608018,0.125,0.044094488189,0.0898065261334,0.017540514776,0.173806609547,0.530434782609,0.209631728045,0,0.573333333333
2012-05-18,0,0.281069042316,0.0625,0.0582677165354,0.103956107421,0.195424213537,0.171358629131,0.360869565217,0.212464589235,0,0.44
2012-05-19,0.166666666667,0,0.0625,0.0330708661417,0.0944267975744,0,0.149326805386,0.573913043478,0.232294617564,0,0.213333333333
2012-05-20,0.277777777778,0,0.0625,0.0488188976378,0.0626624314178,0,0.164626682987,0.447826086957,0.229461756374,0,0.413333333333
2012-05-21,0.111111111111,0,0.1875,0.0661417322835,0.107421311002,0,0.195838433293,0.567391304348,0.209631728045,0,0.293333333333
2012-05-22,0,0,0.0625,0.051968503937,0.0745018769853,0.131172545281,0.196450428397,0.413043478261,0.181303116147,0,0.493333333333
